105010,Munkanélküli aktív korúak ellátásai,1050,Munkanélküliség,1040,Család és gyermekek,262,ebből háztartások K,258,Egyéb felhalmozási célú támogatások államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
105010,Munkanélküli aktív korúak ellátásai,1050,Munkanélküliség,1040,Család és gyermekek,265,ebből önkormányzati többségi tulajdonú nem pénzügyi vállalkozások K,258,Egyéb felhalmozási célú támogatások államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
105010,Munkanélküli aktív korúak ellátásai,1050,Munkanélküliség,1040,Család és gyermekek,297,Belföldi finanszírozás kiadásai,309,Finanszírozási kiadások,310,Kiadások összesen,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,1,Törvény szerinti illetmények munkabérek K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,2,Normatív jutalmak K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,3,Céljuttatás projektprémium K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,4,Készenléti ügyeleti helyettesítési díj túlóra túlszolgálat K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,5,Végkielégítés K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,6,Jubileumi jutalom K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,7,Béren kívüli juttatások K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,8,Ruházati költségtérítés K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,9,Közlekedési költségtérítés K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,10,Egyéb költségtérítések K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,11,Lakhatási támogatások K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,12,Szociális támogatások K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,13,Foglalkoztatottak egyéb személyi juttatásai,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,16,Választott tisztségviselők juttatásai K,19,Külső személyi juttatások,20,Személyi juttatások összesen,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,17,Munkavégzésre irányuló egyéb jogviszonyban nem saját foglalkoztatottnak fizetett juttatások K,19,Külső személyi juttatások,20,Személyi juttatások összesen,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,18,Egyéb külső személyi juttatások K,19,Külső személyi juttatások,20,Személyi juttatások összesen,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,22,ebből szociális hozzájárulási adó K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,23,ebből rehabilitációs hozzájárulás K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,24,ebből korkedvezmény biztosítási járulék K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,25,ebből egészségügyi hozzájárulás K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,26,ebből táppénz hozzájárulás K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,28,ebből munkáltatót terhelő személyi jövedelemadó K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,29,Szakmai anyagok beszerzése K,32,Készletbeszerzés,60,Dologi kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,30,Üzemeltetési anyagok beszerzése K,32,Készletbeszerzés,60,Dologi kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,33,Informatikai szolgáltatások igénybevétele K,35,Kommunikációs szolgáltatások,60,Dologi kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,34,Egyéb kommunikációs szolgáltatások K,35,Kommunikációs szolgáltatások,60,Dologi kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,36,Közüzemi díjak K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,37,Vásárolt élelmezés K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,38,Bérleti és lízing díjak,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,40,Karbantartási kisjavítási szolgáltatások K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,42,ebből államháztartáson belül K,41,Közvetített szolgáltatások,45,Szolgáltatási kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,43,Szakmai tevékenységet segítő szolgáltatások K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,44,Egyéb szolgáltatások K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,46,Kiküldetések kiadásai K,48,Kiküldetések reklám és propagandakiadások,60,Dologi kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,47,Reklám és propagandakiadások K,48,Kiküldetések reklám és propagandakiadások,60,Dologi kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,49,Működési célú előzetesen felszámított általános forgalmi adó K,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,50,Fizetendő általános forgalmi adó K,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,51,Kamatkiadások,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,55,ebből valuta deviza eszközök realizált árfolyamvesztesége K,54,Egyéb pénzügyi műveletek kiadásai,59,Különféle befizetések és egyéb dologi kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,58,Egyéb dologi kiadások K,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,72,ebből óvodáztatási támogatás Gyvt,62,Családi támogatások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,73,ebből az egyéb pénzbeli és természetbeni gyermekvédelmi támogatások K,62,Családi támogatások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,74,Pénzbeli kárpótlások kártérítések K,127,Ellátottak pénzbeli juttatásai,271,Költségvetési kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,82,ebből helyi megállapítású közgyógyellátás Szoctv,75,Betegséggel kapcsolatos nem társadalombiztosítási ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,91,ebből foglalkoztatást helyettesítő támogatás Szoctv,83,Foglalkoztatással munkanélküliséggel kapcsolatos ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,96,ebből lakásfenntartási támogatás Szoctv,93,Lakhatással kapcsolatos ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,35798
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,97,ebből adósságcsökkentési támogatás Szoctv,93,Lakhatással kapcsolatos ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,19434
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,102,ebből oktatásban résztvevők pénzbeli juttatásai K,100,Intézményi ellátottak pénzbeli juttatásai,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,118,ebből rendszeres szociális segély Szoctv,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,120,ebből egyéb az önkormányzat rendeletében megállapított juttatás K,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,122,ebből átmeneti segély Szoctv,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,123,ebből köztemetés Szoctv,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,130,Elvonások és befizetések K,194,Egyéb működési célú kiadások,271,Költségvetési kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,155,ebből központi költségvetési szervek K,154,Egyéb működési célú támogatások államháztartáson belülre,194,Egyéb működési célú kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,163,ebből nemzetiségi önkormányzatok és költségvetési szerveik K,154,Egyéb működési célú támogatások államháztartáson belülre,194,Egyéb működési célú kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,170,ebből egyéb civil szervezetek K,167,Működési célú visszatérítendő támogatások kölcsönök nyújtása államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,182,ebből egyházi jogi személyek K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,184,ebből egyéb civil szervezetek K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,185,ebből háztartások K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,188,ebből önkormányzati többségi tulajdonú nem pénzügyi vállalkozások K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,195,Immateriális javak beszerzése létesítése K,203,Beruházások,271,Költségvetési kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,196,Ingatlanok beszerzése létesítése,203,Beruházások,271,Költségvetési kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,198,Informatikai eszközök beszerzése létesítése K,203,Beruházások,271,Költségvetési kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,199,Egyéb tárgyi eszközök beszerzése létesítése K,203,Beruházások,271,Költségvetési kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,202,Beruházási célú előzetesen felszámított általános forgalmi adó K,203,Beruházások,271,Költségvetési kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,204,Ingatlanok felújítása K,208,Felújítások,271,Költségvetési kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,206,Egyéb tárgyi eszközök felújítása K,208,Felújítások,271,Költségvetési kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,207,Felújítási célú előzetesen felszámított általános forgalmi adó K,208,Felújítások,271,Költségvetési kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,222,ebből központi költségvetési szervek K,221,Felhalmozási célú visszatérítendő támogatások kölcsönök törlesztése államháztartáson belülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,233,ebből központi költségvetési szervek K,232,Egyéb felhalmozási célú támogatások államháztartáson belülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,239,ebből helyi önkormányzatok és költségvetési szerveik K,232,Egyéb felhalmozási célú támogatások államháztartáson belülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,249,ebből háztartások K,245,Felhalmozási célú visszatérítendő támogatások kölcsönök nyújtása államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,259,ebből egyházi jogi személyek K,258,Egyéb felhalmozási célú támogatások államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,261,ebből egyéb civil szervezetek K,258,Egyéb felhalmozási célú támogatások államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,262,ebből háztartások K,258,Egyéb felhalmozási célú támogatások államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,265,ebből önkormányzati többségi tulajdonú nem pénzügyi vállalkozások K,258,Egyéb felhalmozási célú támogatások államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
106020,"Lakásfenntartással, lakhatással összefüggő ellátások",1060,Lakhatás,1050,Munkanélküliség,297,Belföldi finanszírozás kiadásai,309,Finanszírozási kiadások,310,Kiadások összesen,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,1,Törvény szerinti illetmények munkabérek K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,2,Normatív jutalmak K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,3,Céljuttatás projektprémium K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,4,Készenléti ügyeleti helyettesítési díj túlóra túlszolgálat K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,5,Végkielégítés K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,6,Jubileumi jutalom K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,7,Béren kívüli juttatások K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,8,Ruházati költségtérítés K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,9,Közlekedési költségtérítés K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,10,Egyéb költségtérítések K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,11,Lakhatási támogatások K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,12,Szociális támogatások K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,13,Foglalkoztatottak egyéb személyi juttatásai,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,16,Választott tisztségviselők juttatásai K,19,Külső személyi juttatások,20,Személyi juttatások összesen,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,17,Munkavégzésre irányuló egyéb jogviszonyban nem saját foglalkoztatottnak fizetett juttatások K,19,Külső személyi juttatások,20,Személyi juttatások összesen,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,18,Egyéb külső személyi juttatások K,19,Külső személyi juttatások,20,Személyi juttatások összesen,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,22,ebből szociális hozzájárulási adó K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,23,ebből rehabilitációs hozzájárulás K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,24,ebből korkedvezmény biztosítási járulék K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,25,ebből egészségügyi hozzájárulás K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,26,ebből táppénz hozzájárulás K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,28,ebből munkáltatót terhelő személyi jövedelemadó K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,29,Szakmai anyagok beszerzése K,32,Készletbeszerzés,60,Dologi kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,30,Üzemeltetési anyagok beszerzése K,32,Készletbeszerzés,60,Dologi kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,33,Informatikai szolgáltatások igénybevétele K,35,Kommunikációs szolgáltatások,60,Dologi kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,34,Egyéb kommunikációs szolgáltatások K,35,Kommunikációs szolgáltatások,60,Dologi kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,36,Közüzemi díjak K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,37,Vásárolt élelmezés K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,38,Bérleti és lízing díjak,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,40,Karbantartási kisjavítási szolgáltatások K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,42,ebből államháztartáson belül K,41,Közvetített szolgáltatások,45,Szolgáltatási kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,43,Szakmai tevékenységet segítő szolgáltatások K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,44,Egyéb szolgáltatások K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,46,Kiküldetések kiadásai K,48,Kiküldetések reklám és propagandakiadások,60,Dologi kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,47,Reklám és propagandakiadások K,48,Kiküldetések reklám és propagandakiadások,60,Dologi kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,49,Működési célú előzetesen felszámított általános forgalmi adó K,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,50,Fizetendő általános forgalmi adó K,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,51,Kamatkiadások,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,55,ebből valuta deviza eszközök realizált árfolyamvesztesége K,54,Egyéb pénzügyi műveletek kiadásai,59,Különféle befizetések és egyéb dologi kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,58,Egyéb dologi kiadások K,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,72,ebből óvodáztatási támogatás Gyvt,62,Családi támogatások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,73,ebből az egyéb pénzbeli és természetbeni gyermekvédelmi támogatások K,62,Családi támogatások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
